,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
CCK,0.0011767500000000003,0.008184982142857141,,0.007400671428571428,,0.022412107142857147,0.0007317857142857145,0.0004921607142857133,0.0018403214285714303,-7.773214285714278e-05,0.0013978750000000018,,0.002464410714285714,0.011825589285714285,0.01035519642857143,0.011672714285714285,0.0035401607142857144,0.016225089285714287,0.019257625,0.015113803571428571,0.002517375,,0.009960142857142857,0.011881803571428571,0.0017546071428571441,0.0014317428571428545,0.0010265357142857149,0.00034255357142857053,0.0017284642857142865,,0.0004513749999999999,0.0010998214285714292,0.0022132678571428577,0.001945482142857145,0.0011914285714285714,0.0014759464285714282,0.003799839285714285,0.0010135178571428582,0.0015610714285714295,0.002182857142857143,,0.0025581428571428565,0.0012111714285714273,0.03794550000000001
CHTR,0.012973964285714287,0.0013379857142857133,0.0010151285714285713,0.0005706785714285721,0.002838910714285714,0.0018933428571428562,0.0009147321428571442,,0.0016129999999999994,0.002240910714285715,0.01813507142857142,0.0476767857142857,0.03839535714285715,0.019974,0.036697071428571426,,,,0.03338821428571427,0.0998622857142857,0.06544664285714284,0.02961857142857143,,0.09485714285714288,0.0949765,,,,,,0.08015242857142857,,,0.11486214285714284,,0.1227557857142857,0.07293957142857142,0.11077642857142855,0.0928415,0.08898728571428574,0.13212578571428574,0.17497014285714288,,0.18291835714285712
CCJ,0.002971392857142856,0.0005441428571428582,0.041304428571428575,0.015290857142857137,,0.029013428571428586,,,,,,,,0.09138500000000001,,,0.11125685714285714,0.09980400000000003,,,,0.03223421428571428,,0.14810071428571428,0.10393507142857143,0.06864628571428573,0.025071499999999993,,0.03390435714285716,0.0924147857142857,0.03738607142857142,0.08394942857142859,0.032602785714285716,0.07544692857142858,0.05659821428571427,0.062401928571428567,0.04660000000000001,0.09842357142857146,0.03274850000000001,0.03467285714285716,0.06397278571428569,0.036872571428571414,0.04567214285714284,0.06915342857142859
COST,0.022456499999999994,0.021607857142857147,,0.011019312500000003,0.021560714285714287,0.018940428571428573,0.019685642857142853,0.015184571428571427,0.03572635714285715,0.031246642857142848,0.0548155,0.029175714285714287,0.05763278571428572,0.056238785714285706,,0.057045499999999985,0.041398357142857146,0.05410335714285714,,0.04877221428571429,0.07666435714285713,0.070169,,0.06447942857142856,0.07702278571428571,0.040378214285714295,0.06940864285714286,0.041750999999999996,0.052488285714285716,0.036627642857142866,0.04274685714285715,0.06088635714285714,0.07665214285714285,0.15163042857142855,0.0790274285714286,0.06806207142857143,0.061639642857142865,0.06302242857142858,0.021134714285714284,,0.11413707142857141,0.09178057142857142,0.07658864285714286,0.05977121428571429
STZ,,0.005579839285714284,,0.001911928571428572,0.0028183529411764698,0.0014391428571428578,,,0.003030614285714285,,,,0.0015602142857142859,0.0016987678571428566,,,,0.08723299999999999,,0.0509817857142857,0.048073428571428566,0.12391935714285714,,0.060089214285714294,,,,,0.049176,,,,0.038063999999999994,,,,0.047020785714285716,0.06702814285714286,,0.04000364285714286,0.0667197142857143,0.043248999999999996,0.027975785714285717,0.03581192857142857
CAH,0.0012012857142857142,0.0008530571428571435,0.002289285714285714,0.000881357142857143,0.0007706071428571433,0.001262885714285714,0.0004251785714285714,0.0009325535714285718,0.0010126428571428567,0.000669053571428572,0.0018680714285714292,0.003122571428571429,,0.011838857142857135,0.024452642857142857,0.013246785714285716,0.052699571428571436,0.04612514285714286,0.016871999999999998,0.06403678571428571,0.05679128571428571,0.06198814285714286,0.05482878571428572,0.05989092857142856,0.04381071428571429,0.010110214285714292,0.04169635714285714,0.06327807142857142,0.0922387857142857,0.05405407142857143,0.053205357142857145,0.036423428571428565,0.05960071428571428,0.06799649999999999,0.06321171428571427,0.09391785714285714,0.056280714285714274,0.06439007142857144,0.022245785714285704,0.08883707142857143,0.04860407142857142,0.03572928571428573,0.04174950000000001,0.08608807142857143
CENX,,,,0.0008710357142857141,,,,,,,,,0.003596728571428571,0.0011211250000000006,0.003743428571428572,0.0024522857142857163,0.0024629142857142856,0.003827321428571431,0.0036524285714285725,,,,,,,,,,,0.002813964285714284,0.0037336071428571466,0.004672482142857144,-0.0015276296296296299,0.0030613392857142857,,,,,,,,0.003170357142857142,0.013055528571428573,0.009231800000000005
CEO,0.0002940000000000006,,0.00021880357142857167,,-0.00022744642857142655,,,,0.0002880571428571423,,-0.0006638571428571423,,-0.0001246785714285722,,0.0008729285714285717,,0.001704428571428571,,0.000688214285714286,,0.0007898793103448275,,0.0012779821428571456,,,,,,,,,,,,,,,,,,,,,
CF,,0.040695937499999994,0.03364600000000001,0.03782657142857144,0.026345428571428582,0.03379,0.03721828571428572,0.04668435714285714,0.100394,0.05558192857142858,0.04748799999999999,0.06810271428571427,0.058254000000000014,0.061693857142857134,0.05968107142857144,,0.04877914285714285,0.053822999999999996,0.047285357142857136,0.06624949999999998,0.05875042857142858,0.05575357142857144,0.05319285714285715,0.048667214285714286,0.05174357142857143,0.042777571428571415,0.047901142857142864,0.04413114285714286,0.0520787857142857,0.038679142857142856,0.01672464285714285,0.05183285714285714,0.03388349999999999,0.06631178571428571,0.025636214285714293,0.032801285714285706,0.04135457142857143,0.02051871428571428,0.033237857142857145,0.0446895,0.04559557142857142,0.035721,0.04751578571428572,0.03743342857142858
CHS,0.0029775892857142883,0.002781303571428572,0.002040571428571427,0.0013073392857142843,0.0036804285714285728,0.0020585714285714274,0.0024685000000000006,0.002708160714285713,0.004976357142857142,0.003822107142857142,0.0057621714285714274,0.0032007571428571404,0.00325814285714286,0.002531442857142858,0.005659714285714285,0.0029080428571428593,0.0047266571428571415,0.005552557142857142,0.006548892857142857,,,,,,,,,,,,,,,,,,,,,,,,,
LNG,-0.0031023333333333367,,,,0.029529214285714273,,0.031901999999999986,0.03818235714285713,,0.02906678571428572,0.01686407142857143,0.025488785714285707,,0.025149928571428566,0.021065,-0.010097642857142859,0.021347571428571434,0.05251557142857143,0.027337857142857143,0.03131492857142857,0.020252785714285706,0.030900928571428565,0.040554071428571425,0.04835378571428572,0.015701785714285727,,0.029384928571428572,,0.019370214285714282,0.016640142857142864,0.0009073571428571443,6.83749999999995e-05,0.001354333333333334,0.001964964285714285,0.0003506250000000012,0.0004947678571428558,0.030352428571428575,0.01662992857142857,0.03000021428571428,0.031167500000000015,0.03409235714285714,0.06782392857142856,0.030869571428571434,0.030735499999999995
JPM,,0.028712812500000004,0.007579749999999996,0.006258083333333331,0.007085833333333337,0.01168121428571429,0.010472999999999994,0.016935714285714283,0.03262821428571429,0.015909571428571436,0.030007071428571435,0.03537135714285714,0.04074642857142857,0.032052625,0.03187921428571428,0.019394071428571434,0.03707507142857142,0.03709992857142857,0.038895642857142865,0.051195071428571444,0.013551857142857147,0.041410916666666665,0.011255928571428573,0.012492214285714287,0.015981642857142854,0.030863071428571427,0.023863357142857162,0.01048321428571428,0.04100278571428571,0.01367114285714285,0.009410928571428572,0.010774714285714289,0.04282435714285715,0.03429075,0.034228,0.07468214285714285,0.060110214285714295,0.05367635714285716,0.05355592857142858,0.05480892857142857,0.056560928571428574,0.06656514285714285,0.05212178571428572,0.05478642857142857
CHRW,0.0034676428571428575,0.0028600142857142853,0.003481928571428572,0.0021870892857142866,0.002627125,0.0024014142857142857,0.0014517499999999997,0.0017902499999999971,0.00304069642857143,0.001335678571428572,0.0017038214285714265,0.0016956428571428578,0.002759232142857141,0.0011591071428571434,0.020153821428571427,,0.003304875000000001,0.0027908035714285734,0.002452657142857143,0.003420685714285714,0.002925089285714285,0.0018466285714285721,0.0017742714285714294,0.0016906285714285707,0.001873928571428568,0.0020082285714285737,0.0018793928571428562,0.0017551964285714308,0.0018550178571428572,0.0017790714285714296,0.001551875,0.001773357142857142,0.002966446428571428,0.002662357142857143,0.002274285714285715,0.0035934464285714307,0.004779589285714286,0.002030107142857142,0.002859232142857144,0.004413392857142857,0.002922589285714285,0.003233042857142857,0.0038184285714285703,0.004669542857142856
CVX,0.031312571428571426,0.02439814285714285,0.03486742857142857,0.023305357142857138,0.040514,0.02765321428571429,0.027698142857142862,0.038204857142857145,0.035517071428571426,0.03879814285714286,0.028497571428571428,0.029524071428571424,0.03259314285714286,0.035956071428571434,0.03267835714285714,0.02957221428571429,0.038562,0.044835857142857136,0.04862264285714286,0.040739785714285714,0.04447607142857143,0.04454242857142857,0.05088064285714285,0.035103142857142854,0.03596735714285714,0.05663000000000001,0.04589628571428572,0.02712471428571428,0.03351278571428572,0.029602071428571426,0.025334,0.02401114285714286,0.03785464285714285,0.04249257142857142,0.03851157142857144,0.05342785714285715,0.03402028571428571,0.0404985,,0.02483221428571428,0.04143471428571429,0.03321707142857143,0.032284714285714285,0.025611857142857155
CI,0.000899267857142856,0.0013891142857142863,0.0015444571428571434,0.0005209464285714277,0.0009924285714285708,0.0021027714285714295,0.00019310714285714268,0.0005843571428571444,,0.0008316785714285735,,0.0024948214285714287,,,,0.030603571428571428,0.03719485714285715,0.023847071428571422,,0.038232857142857145,0.07478278571428572,0.03194792857142858,0.041143428571428574,0.04391471428571429,0.027897285714285704,0.04197557142857143,0.021978142857142852,0.02435628571428572,0.019509642857142868,0.039774357142857146,0.02574007142857143,0.05490435714285714,0.03789892857142858,0.07256621428571428,0.0494945,0.04365335714285714,0.08600142857142858,0.07597549999999999,0.044654428571428574,0.040399642857142856,0.0745995,0.041396,0.044514000000000005,0.056640642857142875
CL,0.014826204545454545,0.03492,0.010526399999999998,0.04900464285714286,0.039203571428571414,0.027927499999999994,0.031211142857142857,0.04712992857142856,0.07249428571428572,0.02452542857142858,0.029370071428571422,0.024603000000000003,0.04781257142857142,0.05078257142857142,0.04119457142857143,0.04265535714285714,0.06357692857142858,0.05444207142857143,0.06683764285714287,0.07073971428571428,0.08801392857142856,0.06742942857142856,,0.060370857142857136,0.05709042857142856,,0.0612005,,0.06961107142857144,0.04275621428571429,0.04583778571428571,0.05166192857142856,0.050545857142857135,0.05603814285714285,0.06041342857142856,0.054683499999999996,0.001301196428571429,0.0007474107142857138,0.001150375000000001,0.007716428571428576,0.058582857142857145,0.05965771428571428,,0.081298
CLF,0.137779875,0.1223817857142857,0.08064878571428573,0.07052692857142853,0.060753214285714306,,,,,,0.11579742857142852,0.08261757142857142,0.07268907142857141,0.09847207142857144,0.09279578571428569,0.140314,0.09354050000000003,0.1403112142857143,0.12630685714285717,0.1648322857142857,0.17735349999999997,0.08782271428571427,0.15568342857142856,0.05714628571428572,0.08646985714285714,0.017061142857142855,0.09117028571428569,0.13249392857142858,0.06297635714285714,0.050224642857142836,0.06446214285714284,0.09910321428571431,0.1436365,0.14528164285714287,0.12479935714285714,0.03595671428571429,0.037475571428571434,0.03303264285714285,0.032098785714285705,0.03185178571428571,0.03521185714285713,0.03706285714285716,0.03730214285714285,0.05271900000000002
CLX,0.0006243392857142861,0.0006334714285714281,0.0005294857142857149,0.0003908035714285722,0.0012572499999999995,0.0007582857142857145,0.0006372321428571433,0.0006688214285714293,0.0008962321428571436,0.0016488035714285723,0.0009733392857142852,0.0012630000000000002,0.001026857142857143,0.0009985892857142856,,0.0014168571428571433,0.06300764285714286,0.024687285714285707,0.04487564285714285,0.030620642857142857,0.01325807142857143,0.03417071428571428,0.0478857857142857,0.03407185714285715,0.019124928571428574,0.07573042857142857,0.017602357142857145,0.01115842857142857,0.038839999999999986,0.060937357142857154,0.020209785714285715,0.026747357142857142,0.08150314285714286,0.04495028571428572,0.06879885714285715,0.03797614285714286,0.09124835714285713,0.03664328571428571,0.04921685714285716,0.06169828571428572,0.11040485714285712,0.04099164285714286,0.1357337857142857,0.06702485714285715
CMC,0.00013908928571428652,0.00026101785714285897,,0.00020392857142857119,6.817857142857122e-05,0.0016579571428571409,,0.0006878928571428562,,,,,0.0011337500000000009,,,,0.00025944642857142686,0.0014715178571428583,,,-0.007533362068965515,,,0.001922942857142857,,,,,,0.018579214285714286,,0.0127599,0.01744924074074074,,,0.004169625000000001,0.00032953571428571374,0.0006984285714285701,,0.0052726964285714295,0.0007708928571428579,,,0.01869664285714286
CMCSA,0.01351928571428571,0.016041857142857146,0.022455142857142847,0.033382714285714286,0.013968071428571427,0.00594371428571429,0.02706271428571429,0.018779857142857143,0.017900071428571425,0.02460107142857143,0.017582214285714288,0.022097928571428577,0.02622942857142857,0.028105571428571428,0.029139714285714276,0.03229007142857143,0.02493678571428572,0.020020999999999994,,0.04078257142857143,,0.03309821428571429,0.032545785714285715,0.03650264285714285,,0.03705371428571429,0.032514,0.0248387142857143,0.0441372142857143,0.03115392857142856,0.03402378571428571,0.03110014285714286,0.061807785714285725,0.05145700000000001,0.050779714285714275,0.06556850000000003,0.049628571428571425,0.05039435714285713,0.041691785714285716,0.043489642857142845,0.05721457142857143,0.05345592857142857,0.03202178571428572,0.05239085714285715
CME,0.01657735714285713,0.028519714285714284,0.023265142857142852,0.022738642857142857,0.0511255,0.026471428571428566,0.024662071428571433,0.02566414285714285,0.04769485714285715,0.02647714285714286,0.027503285714285713,0.021924928571428574,0.020842928571428564,0.01855921428571428,0.008083071428571426,0.022632214285714287,0.021915785714285707,0.03367628571428571,,,0.03312771428571428,0.019496857142857142,0.018251357142857146,0.01569457142857143,0.01453528571428572,0.020059214285714284,0.014759285714285721,0.004650071428571426,,0.016374428571428568,0.01590242857142857,0.018868071428571435,0.014976285714285711,0.02292149999999999,0.018158928571428572,0.02381235714285714,0.021176071428571426,0.015086357142857141,,0.018395,0.020699285714285722,0.008896380952380952,0.0009187857142857144,0.0005740142857142852
CMG,0.17907578571428573,0.06373958333333336,0.03850757142857143,,0.05828942857142859,0.061541357142857134,0.06765407142857141,0.06942778571428572,0.06717378571428569,0.05699307142857145,0.16728107142857146,0.06381614285714285,0.0922777142857143,0.04589264285714286,,0.051560000000000016,0.05173407142857145,0.07395028571428575,0.15230942857142857,0.161662,0.08870492857142856,0.09005842857142857,0.051286357142857154,0.05571242857142855,0.05415064285714287,0.06576807142857144,0.07115192857142857,0.058637499999999995,0.03480164285714287,0.0417375,0.02308442857142856,0.08646635714285712,0.08099614285714285,0.05582078571428571,0.05099321428571429,0.05255807142857142,0.04623471428571429,0.04236935714285713,0.06751978571428573,0.1383612857142857,0.052022642857142865,0.06785335714285713,0.11674478571428573,0.07056971428571426
RDN,0.0025134821428571424,0.0033574428571428575,0.00400302857142857,0.0012681607142857143,0.004288267857142857,0.002323942857142858,4.0178571428570966e-05,0.001531875000000002,0.0024127321428571414,0.0016640178571428585,0.0007074464285714288,0.002004196428571428,0.001490910714285714,0.0011635535714285708,0.002672,0.0015879821428571425,0.0022739464285714273,0.0016464285714285706,,0.0023639571428571426,0.0042585,0.001921328571428571,0.0015962,0.0013820714285714298,0.001987500000000001,0.005334585714285714,0.0009390357142857107,0.001722749999999999,0.0006479285714285711,0.001122785714285713,,-0.0007929642857142848,0.0011691851851851826,,0.001923999999999999,,,,0.0030252678571428587,,0.003799732142857143,,,
CNQ,0.0011874107142857138,0.001391842857142857,0.0007893000000000007,0.0004560714285714287,,0.0007300857142857125,0.0011620357142857157,0.0008961250000000016,0.004426624999999999,0.0025234821428571424,,,0.001254199999999999,0.0006292678571428575,0.001687,0.0008995178571428572,0.001317200000000001,0.0016736607142857154,0.0003346571428571421,0.0009000428571428575,0.002697235294117649,0.001875328571428571,0.0006923999999999994,0.002894899999999999,0.003623857142857143,0.0035650571428571436,0.000749767857142857,0.0017818750000000003,0.0010517857142857134,0.0002271428571428583,0.0014728750000000004,0.0014729642857142869,0.0004114444444444437,,0.0010004642857142862,,0.0006911714285714307,0.00017898214285714292,0.0006646607142857133,-0.00028466071428571397,0.001675285714285714,,,0.001107242857142857
CNX,,0.0004485285714285715,0.0004093857142857133,0.0004761785714285728,0.001024267857142856,0.0017114285714285732,0.0020458749999999986,0.0017845535714285734,0.0012176428571428516,-0.00023639285714285467,,0.0016140357142857156,0.00197164285714286,0.0018131964285714275,0.002050214285714284,,0.0016261428571428557,0.0024667499999999998,0.002323214285714286,0.0026789571428571446,0.00204042857142857,0.002026128571428571,0.003051728571428569,0.002520314285714287,0.002979571428571431,0.00014672857142857345,0.0021737857142857175,,-0.0006066607142857149,0.002083339285714287,0.0004926249999999965,0.0005824464285714267,0.0012537321428571463,,,-6.642857142857839e-06,0.0012169999999999998,0.00097719642857143,0.001392392857142859,0.001231892857142859,0.0012647142857142857,,0.0008397999999999985,0.0022075714285714294
COF,,0.008576589285714286,0.03616450000000001,0.028985750000000005,,0.052577,0.05471692857142856,0.08868435714285715,0.038923428571428574,0.03646964285714286,0.09178114285714285,0.032383142857142874,0.022332785714285715,0.027548285714285716,0.06961578571428571,0.028582999999999994,0.02553692857142856,0.031940642857142855,0.08092285714285714,0.02820414285714285,,0.07064407142857143,0.0740005,0.06847550000000001,0.026208928571428567,0.06220714285714284,0.029107142857142856,0.07283407142857144,0.023772071428571424,0.024849071428571432,0.062545,0.025383571428571443,0.0345152857142857,0.03720850000000001,0.0980685,0.11053249999999999,0.03429507142857143,0.12239171428571427,0.08452007142857143,0.08969221428571429,0.10854514285714287,0.06504750000000001,0.031245142857142853,0.08529864285714285
CPB,0.003057946428571428,,0.0009022500000000012,0.0003568035714285719,0.000558160714285714,0.0003737321428571434,0.0008635892857142855,0.000494178571428571,0.0009099821428571414,0.021146392857142853,0.0016965428571428577,0.0005443857142857143,0.021122,0.027210732142857137,0.002413685714285715,0.003100242857142859,0.03474619642857143,0.045070178571428574,0.09039892857142855,,0.06739457142857146,0.04245771428571427,0.13593507142857142,0.051716857142857134,0.042676785714285716,0.03338321428571427,0.06428107142857144,0.03303535714285715,0.03261114285714285,0.02718864285714286,0.0367662857142857,0.02809221428571429,0.04723128571428571,0.034092500000000005,0.043337071428571426,0.031174357142857132,0.02626207142857143,0.028487357142857137,0.047633642857142874,0.03625657142857143,0.03266885714285713,0.041135928571428566,0.049600428571428566,0.034508428571428565
CRM,0.1523978571428571,0.049152785714285704,0.1119192857142857,0.052023666666666656,0.08090707142857144,0.056230357142857144,0.16365442857142856,0.07536699999999999,0.11784207142857141,0.09215242857142858,0.0643057142857143,0.12351764285714287,0.039697357142857125,0.10036464285714285,0.03963814285714285,0.03121385714285715,0.05067328571428572,0.028674357142857137,0.05153485714285714,0.04318271428571428,0.040945571428571435,0.03981485714285714,,0.03165735714285715,0.03709814285714286,0.06743264285714286,0.025483357142857148,0.033313571428571435,0.10410428571428572,0.0836935,0.061336785714285705,0.054974642857142854,0.06926185714285715,0.06588435714285715,0.08321807142857145,0.09315492857142857,0.07940871428571428,0.12805264285714285,0.06848042857142857,0.06300992857142855,0.0927952857142857,0.08367142857142858,0.09499564285714282,0.061036642857142845
CRUS,,,,0.11084985714285714,,,,,,0.08216628571428572,,,0.09025414285714285,0.09705607142857141,,,,0.0871347142857143,0.09718407142857144,0.15168585714285718,0.07888514285714285,0.06757407142857143,,0.08064664285714286,,,,,0.05004699999999999,,0.0028618392857142827,0.004152160714285714,,0.00344223214285714,,,,,,0.004532803571428573,0.006797410714285713,0.005324514285714284,,
CSCO,0.063415,0.03983533333333333,0.040215749999999995,0.050371,0.055521999999999995,0.050258142857142855,0.055422000000000006,0.09675821428571428,0.08185714285714288,0.0639235,0.04577557142857142,0.04640664285714285,0.04314250000000001,0.04286028571428572,0.03741071428571428,0.0480397142857143,0.04906421428571429,0.053042857142857155,0.04927521428571429,0.06952635714285713,0.05172592857142856,0.055577214285714285,0.06007685714285714,0.058204142857142864,0.06631557142857143,0.061955285714285734,0.05580014285714285,0.13047699999999998,,0.054504500000000004,0.0433027142857143,0.05549992857142857,0.0677207857142857,0.08405299999999997,0.058804928571428584,0.06780842857142856,0.054622428571428565,0.059044,0.04861678571428572,0.05243378571428571,0.06258507142857143,0.05424321428571428,0.08071514285714286,0.0699205
CSOD,0.009509964285714287,,,0.0061499642857142855,0.007742410714285715,0.008390514285714284,0.006064249999999998,0.008357214285714287,0.0180705,0.006484678571428569,,0.004768196428571431,0.020781107142857143,0.004915624999999999,0.0063496607142857165,0.010779517857142857,0.023666803571428568,0.009104321428571429,0.0055764000000000005,0.006927314285714286,0.01618669642857143,0.004506714285714286,0.004314500000000002,0.0037198,0.0019297321428571423,,0.00736607142857143,0.0028164464285714247,0.021860392857142856,0.005799803571428571,0.003547589285714287,,,,,,,,,,,,,
CSTM,,,0.0003676071428571427,0.010566928571428573,0.006937839285714287,0.017640285714285716,0.002872392857142858,,,,,,,,,,-0.0020432999999999988,,0.0033591285714285714,,0.0023408970588235296,0.0014151999999999973,,0.0022727142857142868,0.1316065714285714,,0.07891457142857143,0.07626992857142856,0.04702578571428573,0.06993435714285716,0.04692349999999999,0.04344321428571429,,0.05043950000000002,0.06372099999999999,0.038403785714285744,0.055774285714285714,0.07063657142857142,,0.05962635714285718,0.09109485714285714,0.05974064285714285,,0.07868249999999999
CSX,,,0.007683607142857143,0.0019491571428571434,0.005503235294117647,0.009566535714285715,0.008520042857142857,0.007162657142857143,0.010744042857142855,0.008643014285714288,,0.003447892857142857,0.009506375,0.011969625000000003,0.03130499999999999,0.020307071428571428,0.0301715,0.021590500000000006,0.036591571428571425,0.04241478571428573,0.05768578571428572,0.03668137499999999,0.030204428571428577,0.05866,0.0808885,0.026126428571428568,0.035604357142857146,0.02968807142857143,0.05294314285714285,0.023109785714285718,0.027586,0.03862599999999999,0.05405564285714286,0.04324435714285714,0.04199757142857145,0.08133585714285714,0.039503214285714294,0.06098964285714285,0.06745171428571428,0.06321228571428572,0.0392825,0.045032285714285705,0.039044357142857145,0.03159942857142858
CTAS,0.011538000000000003,,0.0011358714285714284,,0.016785,,0.0013182285714285718,0.0009069428571428578,0.0008631285714285715,,0.001962874999999999,0.0013453035714285713,0.0013319821428571421,,0.0020358749999999995,0.001666785714285714,0.0016408571428571423,,0.0018550892857142867,0.030918803571428573,0.0009235862068965509,,0.0021738392857142863,0.013758375000000002,,,0.0009484857142857152,0.0011033285714285729,,,,0.0008426964285714303,0.0008134166666666683,,0.0012861607142857123,5.0428571428570314e-05,0.000960392857142857,,0.0041461964285714305,0.000935017857142857,0.002128410714285715,,0.001866821428571429,
CTB,0.000641303571428571,0.0017475571428571415,0.003250514285714285,0.0031476607142857144,,0.003081742857142857,0.0032212142857142834,0.0028321785714285697,0.0019888571428571433,0.002106089285714287,0.0023683392857142866,0.002335982142857143,0.03155341071428571,0.0017071071428571422,0.0038681607142857133,0.0034175535714285727,,0.0025678392857142857,0.0061208714285714266,0.004730485714285715,,0.004061614285714286,0.003212614285714285,0.0032364000000000013,,0.007074757142857144,0.0038184464285714293,0.0029137499999999966,,,,,,,,,,,,,,,,
CTSH,0.035688214285714275,0.042364062499999994,0.032117562499999995,0.05441842857142857,0.04824185714285715,0.020766928571428582,0.03864535714285715,0.046975428571428564,0.01955028571428571,0.11602521428571426,0.10063728571428569,0.018117428571428562,0.04162385714285715,0.08595514285714285,0.05508057142857143,0.03226007142857144,0.03195328571428572,0.016626499999999995,0.04708714285714287,0.03300085714285715,0.043880428571428584,0.07151335714285714,0.07534971428571431,0.059669357142857135,0.057675357142857146,0.08724692857142857,0.05441300000000001,0.04993721428571428,0.05919707142857143,0.06871185714285714,0.0642545,0.06991942857142856,0.00316842857142857,0.0026952678571428557,0.0015227857142857146,0.0032751964285714285,0.0042854107142857156,0.004035767857142857,0.003776357142857143,0.005151464285714286,0.008133803571428571,0.003906042857142857,0.0028057571428571427,0.0034705
CAR,0.01844801785714286,0.0028361857142857154,0.0038805142857142854,0.0013946250000000005,0.02209514285714286,0.0042973571428571436,0.004348910714285713,0.001789892857142856,0.0024644464285714296,0.005127142857142858,,0.005473339285714284,0.03659041071428571,0.0064047321428571434,,0.00859358928571429,0.002993185714285713,0.005427196428571425,0.007868557142857143,0.009784042857142858,0.0029785000000000015,0.0052892999999999985,0.008784885714285713,0.006544300000000001,,0.010034728571428574,0.0029668928571428554,,0.019986553571428565,0.0038121249999999995,0.0028537857142857115,0.007986928571428572,0.13615664285714285,,0.08877592857142856,0.06558814285714286,0.0862482857142857,0.04463478571428573,0.04556257142857144,0.08350264285714284,0.06793385714285716,,0.08792571428571432,
CMI,0.04776485714285713,0.019255571428571427,,0.023448642857142852,0.04797328571428572,0.02005464285714286,0.03194657142857143,0.019809928571428572,0.07857507142857144,0.03302157142857143,0.026495999999999995,0.018818714285714293,0.050180499999999996,0.022002642857142856,0.026046214285714298,0.030991499999999998,,0.021656500000000006,0.024858857142857144,0.02755635714285714,0.0396252857142857,0.021230142857142857,0.02056599999999999,0.022385499999999996,0.021294071428571433,,0.020401285714285726,,0.03569607142857143,0.01360371428571429,0.0008154464285714277,0.0008440357142857148,0.000934125,0.0017146785714285723,0.0002914464285714291,0.0007115535714285708,0.0008154642857142855,0.0012597678571428575,0.0011955178571428568,0.0030464642857142865,,0.0360355,0.03753892857142858,0.0036471
CVLT,0.0032680714285714296,0.002851228571428572,0.0048533428571428585,0.0042457857142857115,0.002357892857142859,0.006609028571428574,0.002670285714285716,0.0023106250000000006,0.0030947321428571434,0.005147607142857141,,0.003586946428571426,0.0026548928571428565,0.005397553571428572,0.0035472678571428556,0.003524321428571429,0.002713892857142856,0.004635160714285713,0.002667371428571427,0.005323714285714286,0.0036001428571428573,0.002874228571428572,0.0029331142857142857,,0.0022752499999999986,0.012854200000000001,0.0018871785714285724,0.0034890892857142863,0.002998875000000002,0.0028386607142857146,,0.0019999642857142846,,0.005230821428571429,,0.004512499999999998,0.0031278571428571427,0.0036327142857142847,0.0037211428571428556,0.0031598392857142854,0.003549464285714284,0.002835157142857143,0.003843757142857144,0.005289842857142855
EXP,0.0022590892857142853,0.008123714285714286,0.00014991428571428577,0.0008337500000000002,0.0007724821428571417,0.02137775714285714,0.0022956785714285726,0.0010620535714285703,0.0017960714285714305,0.01885067857142857,0.0010179285714285724,,,0.020667267857142853,0.0012885357142857154,0.001081821428571427,0.0019975714285714297,0.01104780357142857,0.0014792428571428556,0.003648414285714287,0.002580464285714286,0.012189385714285713,0.002188857142857143,0.002661528571428573,0.0025341071428571426,0.0007590000000000018,0.0007758214285714283,0.0028444642857142883,0.0012737499999999982,0.009713767857142857,0.0007465892857142854,0.001366696428571427,0.001362428571428572,,0.0010255535714285716,0.001125214285714287,0.0009382857142857129,0.01210642857142857,0.001501178571428572,0.0010171428571428593,0.001298607142857144,0.001181553571428571,0.0018205857142857163,0.002004000000000001
CYH,0.0071413392857142865,0.0027760428571428574,0.0025849857142857145,0.0022774999999999996,0.08093985714285712,0.034954428571428574,0.02570942857142858,0.032267,,,0.06335028571428573,,,,,,,,,,,,,,,,,,,0.11623228571428575,0.11206564285714286,0.1138067142857143,0.12263999999999999,,,,,,,,,,,
DB,,0.0008491571428571424,0.0007275999999999997,0.0001659464285714285,0.00045001785714285765,0.0014953857142857162,0.000418250000000001,0.0004972500000000006,0.0013372142857142888,-0.003601839285714285,0.001877303571428576,0.033672357142857136,0.02682114285714286,0.028337000000000008,0.02881942857142857,0.03141778571428571,0.07207671428571429,,0.026595785714285718,0.029635357142857144,0.08731850000000001,,0.017823714285714276,0.022467142857142852,,,0.02576164285714286,0.012101785714285709,,0.017291285714285714,0.023622785714285714,,0.026624071428571434,0.026728928571428563,0.03775664285714285,,0.048397857142857145,0.05186014285714286,,,,0.04370842857142857,0.025872642857142858,0.03754185714285714
